original_filename,src_ratio,src_format,com_ratio,com_format,metric,score
tanner-yould-1500690-unsplash,30,jp2,40,bpg,UQI,0.9938367905609192
tanner-yould-1500690-unsplash,30,jp2,40,bpg,SSIM,0.8413519323389277
tanner-yould-1500690-unsplash,30,jp2,40,bpg,SCC,0.19032301538318844
tanner-yould-1500690-unsplash,30,jp2,40,bpg,SAM,0.08984082383487985
tanner-yould-1500690-unsplash,30,jp2,40,bpg,VIFP,0.9027823498205102
tanner-yould-1500690-unsplash,30,jp2,40,jp2,PSNR,31.79114919879604
tanner-yould-1500690-unsplash,30,jp2,40,jp2,UQI,0.9981346301478373
tanner-yould-1500690-unsplash,30,jp2,40,jp2,SSIM,0.9391980246514215
tanner-yould-1500690-unsplash,30,jp2,40,jp2,SCC,0.7500653366090403
tanner-yould-1500690-unsplash,30,jp2,40,jp2,SAM,0.04945853119179978
tanner-yould-1500690-unsplash,30,jp2,40,jp2,VIFP,0.9144645467352256
tanner-yould-1500690-unsplash,30,jp2,40,jpg,PSNR,24.882107908084667
tanner-yould-1500690-unsplash,30,jp2,40,jpg,UQI,0.9892405558091975
tanner-yould-1500690-unsplash,30,jp2,40,jpg,SSIM,0.7543779203580797
tanner-yould-1500690-unsplash,30,jp2,40,jpg,SCC,0.15225587232130794
tanner-yould-1500690-unsplash,30,jp2,40,jpg,SAM,0.11000887300482383
tanner-yould-1500690-unsplash,30,jp2,40,jpg,VIFP,0.8830223324139521
tanner-yould-1500690-unsplash,30,jp2,40,jxr,PSNR,25.759727847276842
tanner-yould-1500690-unsplash,30,jp2,40,jxr,UQI,0.9927620627363277
tanner-yould-1500690-unsplash,30,jp2,40,jxr,SSIM,0.781185834745246
tanner-yould-1500690-unsplash,30,jp2,40,jxr,SCC,0.1343114432383964
tanner-yould-1500690-unsplash,30,jp2,40,jxr,SAM,0.09937670630892748
tanner-yould-1500690-unsplash,30,jp2,40,jxr,VIFP,0.8944272291081019
tanner-yould-1500690-unsplash,30,jp2,60,bpg,PSNR,26.800023695815803
tanner-yould-1500690-unsplash,30,jp2,60,bpg,UQI,0.9939288565585485
tanner-yould-1500690-unsplash,30,jp2,60,bpg,SSIM,0.8462682689093547
tanner-yould-1500690-unsplash,30,jp2,60,bpg,SCC,0.18651622162412557
tanner-yould-1500690-unsplash,30,jp2,60,bpg,SAM,0.08817155372096162
tanner-yould-1500690-unsplash,30,jp2,60,bpg,VIFP,0.9015205480864428
tanner-yould-1500690-unsplash,30,jp2,60,jp2,PSNR,28.41948587459334
tanner-yould-1500690-unsplash,30,jp2,60,jp2,UQI,0.9959587437583055
tanner-yould-1500690-unsplash,30,jp2,60,jp2,SSIM,0.8905299182784402
tanner-yould-1500690-unsplash,30,jp2,60,jp2,SCC,0.6636298892223829
tanner-yould-1500690-unsplash,30,jp2,60,jp2,SAM,0.07306874575065171
tanner-yould-1500690-unsplash,30,jp2,60,jp2,VIFP,0.9034305074062632
tanner-yould-1500690-unsplash,30,jp2,60,jpg,PSNR,23.31150997596426
tanner-yould-1500690-unsplash,30,jp2,60,jpg,UQI,0.9818055926933084
tanner-yould-1500690-unsplash,30,jp2,60,jpg,SSIM,0.7038876816267304
tanner-yould-1500690-unsplash,30,jp2,60,jpg,SCC,0.11598676367468952
tanner-yould-1500690-unsplash,30,jp2,60,jpg,SAM,0.1316829244686892
tanner-yould-1500690-unsplash,30,jp2,60,jpg,VIFP,0.8173861363078451
tanner-yould-1500690-unsplash,30,jp2,60,jxr,PSNR,25.237563792177742
tanner-yould-1500690-unsplash,30,jp2,60,jxr,UQI,0.991663310918523
tanner-yould-1500690-unsplash,30,jp2,60,jxr,SSIM,0.7541960644395674
tanner-yould-1500690-unsplash,30,jp2,60,jxr,SCC,0.1129334700393784
tanner-yould-1500690-unsplash,30,jp2,60,jxr,SAM,0.1055493552675661
tanner-yould-1500690-unsplash,30,jp2,60,jxr,VIFP,0.8884894660391334
tanner-yould-1500690-unsplash,30,jp2,80,bpg,PSNR,26.77436484343865
tanner-yould-1500690-unsplash,30,jp2,80,bpg,UQI,0.9937621129028201
tanner-yould-1500690-unsplash,30,jp2,80,bpg,SSIM,0.8438055740940177
tanner-yould-1500690-unsplash,30,jp2,80,bpg,SCC,0.17808988148492347
tanner-yould-1500690-unsplash,30,jp2,80,bpg,SAM,0.0884246708468747
tanner-yould-1500690-unsplash,30,jp2,80,bpg,VIFP,0.8983548294075214
tanner-yould-1500690-unsplash,30,jp2,80,jp2,PSNR,26.14437295674138
tanner-yould-1500690-unsplash,30,jp2,80,jp2,UQI,0.9929016442026007
tanner-yould-1500690-unsplash,30,jp2,80,jp2,SSIM,0.8167564958464534
tanner-yould-1500690-unsplash,30,jp2,80,jp2,SCC,0.5192310368960028
tanner-yould-1500690-unsplash,30,jp2,80,jp2,SAM,0.09504068956941135
tanner-yould-1500690-unsplash,30,jp2,80,jp2,VIFP,0.8896804366658251
tanner-yould-1500690-unsplash,30,jp2,80,jpg,PSNR,21.082706229263817
tanner-yould-1500690-unsplash,30,jp2,80,jpg,UQI,0.9702083878677432
tanner-yould-1500690-unsplash,30,jp2,80,jpg,SSIM,0.6134434632928476
tanner-yould-1500690-unsplash,30,jp2,80,jpg,SCC,0.06367038039649889
tanner-yould-1500690-unsplash,30,jp2,80,jpg,SAM,0.16638675577283044
tanner-yould-1500690-unsplash,30,jp2,80,jpg,VIFP,0.6960886616867165
tanner-yould-1500690-unsplash,30,jp2,80,jxr,PSNR,24.640765467140668
tanner-yould-1500690-unsplash,30,jp2,80,jxr,UQI,0.9902153178167833
tanner-yould-1500690-unsplash,30,jp2,80,jxr,SSIM,0.7218003904634899
tanner-yould-1500690-unsplash,30,jp2,80,jxr,SCC,0.08988989628506948
tanner-yould-1500690-unsplash,30,jp2,80,jxr,SAM,0.11306840194117651
tanner-yould-1500690-unsplash,30,jp2,80,jxr,VIFP,0.8818763652422728
tanner-yould-1500690-unsplash,30,jpg,20,bpg,PSNR,28.998679954858495
tanner-yould-1500690-unsplash,30,jpg,20,bpg,UQI,0.9960955220472898
tanner-yould-1500690-unsplash,30,jpg,20,bpg,SSIM,0.898008465168313
tanner-yould-1500690-unsplash,30,jpg,20,bpg,SCC,0.3205904255694306
tanner-yould-1500690-unsplash,30,jpg,20,bpg,SAM,0.06857853662827133
tanner-yould-1500690-unsplash,30,jpg,20,bpg,VIFP,0.9135561304962669
tanner-yould-1500690-unsplash,30,jpg,20,jp2,PSNR,26.84637523755457
tanner-yould-1500690-unsplash,30,jpg,20,jp2,UQI,0.9939060105209011
tanner-yould-1500690-unsplash,30,jpg,20,jp2,SSIM,0.8330056799486294
tanner-yould-1500690-unsplash,30,jpg,20,jp2,SCC,0.22021114569420355
tanner-yould-1500690-unsplash,30,jpg,20,jp2,SAM,0.08762318962909106
tanner-yould-1500690-unsplash,30,jpg,20,jp2,VIFP,0.9056058574264046
tanner-yould-1500690-unsplash,30,jpg,20,jpg,PSNR,28.429259731397202
tanner-yould-1500690-unsplash,30,jpg,20,jpg,UQI,0.99544495928609
tanner-yould-1500690-unsplash,30,jpg,20,jpg,SSIM,0.8835288100551787
tanner-yould-1500690-unsplash,30,jpg,20,jpg,SCC,0.4209559247684968
tanner-yould-1500690-unsplash,30,jpg,20,jpg,SAM,0.07319463055330101
tanner-yould-1500690-unsplash,30,jpg,20,jpg,VIFP,0.9061536238801757
tanner-yould-1500690-unsplash,30,jpg,20,jxr,PSNR,27.917142876573628
tanner-yould-1500690-unsplash,30,jpg,20,jxr,UQI,0.9951629298183015
tanner-yould-1500690-unsplash,30,jpg,20,jxr,SSIM,0.8608119577952039
tanner-yould-1500690-unsplash,30,jpg,20,jxr,SCC,0.4087091114230954
tanner-yould-1500690-unsplash,30,jpg,20,jxr,SAM,0.07770179495030793
tanner-yould-1500690-unsplash,30,jpg,20,jxr,VIFP,0.9029884480509831
tanner-yould-1500690-unsplash,30,jpg,40,bpg,PSNR,28.73017968452728
tanner-yould-1500690-unsplash,30,jpg,40,bpg,UQI,0.9956835059358861
tanner-yould-1500690-unsplash,30,jpg,40,bpg,SSIM,0.8816825184391773
tanner-yould-1500690-unsplash,30,jpg,40,bpg,SCC,0.31411447249450875
tanner-yould-1500690-unsplash,30,jpg,40,bpg,SAM,0.0707674543080144
tanner-yould-1500690-unsplash,30,jpg,40,bpg,VIFP,0.9104372601818221
tanner-yould-1500690-unsplash,30,jpg,40,jp2,PSNR,24.853649492345692
tanner-yould-1500690-unsplash,30,jpg,40,jp2,UQI,0.9905476408560291
tanner-yould-1500690-unsplash,30,jpg,40,jp2,SSIM,0.7485076622008234
tanner-yould-1500690-unsplash,30,jpg,40,jp2,SCC,0.14542839660694068
tanner-yould-1500690-unsplash,30,jpg,40,jp2,SAM,0.11026842965247614
tanner-yould-1500690-unsplash,30,jpg,40,jp2,VIFP,0.8957660867956185
tanner-yould-1500690-unsplash,30,jpg,40,jpg,PSNR,26.01748432449369
tanner-yould-1500690-unsplash,30,jpg,40,jpg,UQI,0.9905253537253952
tanner-yould-1500690-unsplash,30,jpg,40,jpg,SSIM,0.8064819852742088
tanner-yould-1500690-unsplash,30,jpg,40,jpg,SCC,0.37161031805185213
tanner-yould-1500690-unsplash,30,jpg,40,jpg,SAM,0.09662326562529018
tanner-yould-1500690-unsplash,30,jpg,40,jpg,VIFP,0.8834538918839228
tanner-yould-1500690-unsplash,30,jpg,40,jxr,PSNR,26.77045142512548
tanner-yould-1500690-unsplash,30,jpg,40,jxr,UQI,0.993836198095214
tanner-yould-1500690-unsplash,30,jpg,40,jxr,SSIM,0.8158846346895218
tanner-yould-1500690-unsplash,30,jpg,40,jxr,SCC,0.35751930677739874
tanner-yould-1500690-unsplash,30,jpg,40,jxr,SAM,0.08868007596526147
tanner-yould-1500690-unsplash,30,jpg,40,jxr,VIFP,0.8961117295577776
tanner-yould-1500690-unsplash,30,jpg,60,bpg,PSNR,27.945054284108465
tanner-yould-1500690-unsplash,30,jpg,60,bpg,UQI,0.9949066191056136
tanner-yould-1500690-unsplash,30,jpg,60,bpg,SSIM,0.8538652869412228
tanner-yould-1500690-unsplash,30,jpg,60,bpg,SCC,0.2818056714413839
tanner-yould-1500690-unsplash,30,jpg,60,bpg,SAM,0.07745872138985176
tanner-yould-1500690-unsplash,30,jpg,60,bpg,VIFP,0.9070365244389716
tanner-yould-1500690-unsplash,30,jpg,60,jp2,PSNR,23.99617704561252
tanner-yould-1500690-unsplash,30,jpg,60,jp2,UQI,0.9885501389387906
tanner-yould-1500690-unsplash,30,jpg,60,jp2,SSIM,0.7137270555773113
tanner-yould-1500690-unsplash,30,jpg,60,jp2,SCC,0.12115153274521592
tanner-yould-1500690-unsplash,30,jpg,60,jp2,SAM,0.12182136425940165
tanner-yould-1500690-unsplash,30,jpg,60,jp2,VIFP,0.8911454384666875
tanner-yould-1500690-unsplash,30,jpg,60,jpg,PSNR,23.639270091365916
tanner-yould-1500690-unsplash,30,jpg,60,jpg,UQI,0.982501031713981
tanner-yould-1500690-unsplash,30,jpg,60,jpg,SSIM,0.7236434026977708
tanner-yould-1500690-unsplash,30,jpg,60,jpg,SCC,0.2815653431182371
tanner-yould-1500690-unsplash,30,jpg,60,jpg,SAM,0.12692057646544896
tanner-yould-1500690-unsplash,30,jpg,60,jpg,VIFP,0.8222526526546389
tanner-yould-1500690-unsplash,30,jpg,60,jxr,PSNR,25.55401612140539
tanner-yould-1500690-unsplash,30,jpg,60,jxr,UQI,0.9919092805134976
tanner-yould-1500690-unsplash,30,jpg,60,jxr,SSIM,0.7635045416255865
tanner-yould-1500690-unsplash,30,jpg,60,jxr,SCC,0.30456356675090235
tanner-yould-1500690-unsplash,30,jpg,60,jxr,SAM,0.10202174756768533
tanner-yould-1500690-unsplash,30,jpg,60,jxr,VIFP,0.8898142718124752
tanner-yould-1500690-unsplash,30,jpg,80,bpg,PSNR,27.048302516987537
tanner-yould-1500690-unsplash,30,jpg,80,bpg,UQI,0.9938529061080189
tanner-yould-1500690-unsplash,30,jpg,80,bpg,SSIM,0.8244317226085855
tanner-yould-1500690-unsplash,30,jpg,80,bpg,SCC,0.24553794129133602
tanner-yould-1500690-unsplash,30,jpg,80,bpg,SAM,0.08588479462822511
tanner-yould-1500690-unsplash,30,jpg,80,bpg,VIFP,0.9044797392065154
tanner-yould-1500690-unsplash,30,jpg,80,jp2,PSNR,23.130017825144957
tanner-yould-1500690-unsplash,30,jpg,80,jp2,UQI,0.9858103119753725
tanner-yould-1500690-unsplash,30,jpg,80,jp2,SSIM,0.6609381435916397
tanner-yould-1500690-unsplash,30,jpg,80,jp2,SCC,0.07937204695538148
tanner-yould-1500690-unsplash,30,jpg,80,jp2,SAM,0.13471643805825248
tanner-yould-1500690-unsplash,30,jpg,80,jp2,VIFP,0.8828465336832835
tanner-yould-1500690-unsplash,30,jpg,80,jpg,PSNR,20.828417988150328
tanner-yould-1500690-unsplash,30,jpg,80,jpg,UQI,0.9688555000544818
tanner-yould-1500690-unsplash,30,jpg,80,jpg,SSIM,0.5859225832721816
tanner-yould-1500690-unsplash,30,jpg,80,jpg,SCC,0.17420588537378862
tanner-yould-1500690-unsplash,30,jpg,80,jpg,SAM,0.1718479081861475
tanner-yould-1500690-unsplash,30,jpg,80,jpg,VIFP,0.7021137469458143
tanner-yould-1500690-unsplash,30,jpg,80,jxr,PSNR,24.406057800342083
tanner-yould-1500690-unsplash,30,jpg,80,jxr,UQI,0.989481370826924
tanner-yould-1500690-unsplash,30,jpg,80,jxr,SSIM,0.7069092997465362
tanner-yould-1500690-unsplash,30,jpg,80,jxr,SCC,0.2488770776063242
tanner-yould-1500690-unsplash,30,jpg,80,jxr,SAM,0.11647193097966417
tanner-yould-1500690-unsplash,30,jpg,80,jxr,VIFP,0.8831998410137286
taton-moise-1298559-unsplash,10,jp2,20,bpg,PSNR,34.234868345144044
taton-moise-1298559-unsplash,10,jp2,20,bpg,UQI,0.9597362583150365
taton-moise-1298559-unsplash,10,jp2,20,bpg,SSIM,0.9218652149489094
taton-moise-1298559-unsplash,10,jp2,20,bpg,SCC,0.3064319688598563
taton-moise-1298559-unsplash,10,jp2,20,bpg,SAM,0.05698445610405953
taton-moise-1298559-unsplash,10,jp2,20,bpg,VIFP,0.9381481976415905
taton-moise-1298559-unsplash,10,jp2,20,jp2,PSNR,34.846575985551745
taton-moise-1298559-unsplash,10,jp2,20,jp2,UQI,0.9715691171711516
taton-moise-1298559-unsplash,10,jp2,20,jp2,SSIM,0.9346150189131724
taton-moise-1298559-unsplash,10,jp2,20,jp2,SCC,0.4960709964318566
taton-moise-1298559-unsplash,10,jp2,20,jp2,SAM,0.05342159068302051
taton-moise-1298559-unsplash,10,jp2,20,jp2,VIFP,0.9278367370053869
taton-moise-1298559-unsplash,10,jp2,20,jpg,PSNR,31.13563863396626
taton-moise-1298559-unsplash,10,jp2,20,jpg,UQI,0.9525745424120101
taton-moise-1298559-unsplash,10,jp2,20,jpg,SSIM,0.8826929298843069
taton-moise-1298559-unsplash,10,jp2,20,jpg,SCC,0.26588635249202486
taton-moise-1298559-unsplash,10,jp2,20,jpg,SAM,0.08155877444438477
taton-moise-1298559-unsplash,10,jp2,20,jpg,VIFP,0.9392440426762029
taton-moise-1298559-unsplash,10,jp2,20,jxr,PSNR,32.54881957847596
taton-moise-1298559-unsplash,10,jp2,20,jxr,UQI,0.9542187444181973
taton-moise-1298559-unsplash,10,jp2,20,jxr,SSIM,0.8835451479413226
taton-moise-1298559-unsplash,10,jp2,20,jxr,SCC,0.20808993379753296
taton-moise-1298559-unsplash,10,jp2,20,jxr,SAM,0.06961617693066448
taton-moise-1298559-unsplash,10,jp2,20,jxr,VIFP,0.9071558674912896
taton-moise-1298559-unsplash,10,jp2,40,bpg,PSNR,32.47915454374309
taton-moise-1298559-unsplash,10,jp2,40,bpg,UQI,0.9531431920739797
taton-moise-1298559-unsplash,10,jp2,40,bpg,SSIM,0.9020109364722376
taton-moise-1298559-unsplash,10,jp2,40,bpg,SCC,0.2439148752069038
taton-moise-1298559-unsplash,10,jp2,40,bpg,SAM,0.06970758269799708
taton-moise-1298559-unsplash,10,jp2,40,bpg,VIFP,0.9232662219478078
taton-moise-1298559-unsplash,10,jp2,40,jp2,PSNR,29.81285304282018
taton-moise-1298559-unsplash,10,jp2,40,jp2,UQI,0.9537461737154281
taton-moise-1298559-unsplash,10,jp2,40,jp2,SSIM,0.8571159697278414
taton-moise-1298559-unsplash,10,jp2,40,jp2,SCC,0.29500742638662275
taton-moise-1298559-unsplash,10,jp2,40,jp2,SAM,0.09545034416347536
taton-moise-1298559-unsplash,10,jp2,40,jp2,VIFP,0.8984298783880624
taton-moise-1298559-unsplash,10,jp2,40,jpg,PSNR,28.739598266017417
taton-moise-1298559-unsplash,10,jp2,40,jpg,UQI,0.9406411188741801
taton-moise-1298559-unsplash,10,jp2,40,jpg,SSIM,0.8333395602720665
taton-moise-1298559-unsplash,10,jp2,40,jpg,SCC,0.1705565561898338
taton-moise-1298559-unsplash,10,jp2,40,jpg,SAM,0.10776418957666485
taton-moise-1298559-unsplash,10,jp2,40,jpg,VIFP,0.8597465963739624
taton-moise-1298559-unsplash,10,jp2,40,jxr,PSNR,29.57211767479121
taton-moise-1298559-unsplash,10,jp2,40,jxr,UQI,0.9449876256370201
taton-moise-1298559-unsplash,10,jp2,40,jxr,SSIM,0.8263179395247313
taton-moise-1298559-unsplash,10,jp2,40,jxr,SCC,0.12127503502855698
taton-moise-1298559-unsplash,10,jp2,40,jxr,SAM,0.098198884783463
taton-moise-1298559-unsplash,10,jp2,40,jxr,VIFP,0.8749159725888183
taton-moise-1298559-unsplash,10,jp2,60,bpg,PSNR,31.134225710727126
taton-moise-1298559-unsplash,10,jp2,60,bpg,UQI,0.9498170133183157
taton-moise-1298559-unsplash,10,jp2,60,bpg,SSIM,0.8817980052330036
taton-moise-1298559-unsplash,10,jp2,60,bpg,SCC,0.19760821407104404
taton-moise-1298559-unsplash,10,jp2,60,bpg,SAM,0.08145471309229317
taton-moise-1298559-unsplash,10,jp2,60,bpg,VIFP,0.9067670512371367
taton-moise-1298559-unsplash,10,jp2,60,jp2,PSNR,28.706125674940154
taton-moise-1298559-unsplash,10,jp2,60,jp2,UQI,0.9510387711112248
taton-moise-1298559-unsplash,10,jp2,60,jp2,SSIM,0.8381449441364341
taton-moise-1298559-unsplash,10,jp2,60,jp2,SCC,0.2614282808830334
taton-moise-1298559-unsplash,10,jp2,60,jp2,SAM,0.10845503717861027
taton-moise-1298559-unsplash,10,jp2,60,jp2,VIFP,0.8945644376887721
taton-moise-1298559-unsplash,10,jp2,60,jpg,PSNR,26.44508300239499
taton-moise-1298559-unsplash,10,jp2,60,jpg,UQI,0.8884091895178462
taton-moise-1298559-unsplash,10,jp2,60,jpg,SSIM,0.7513162116513454
taton-moise-1298559-unsplash,10,jp2,60,jpg,SCC,0.09552635903008887
taton-moise-1298559-unsplash,10,jp2,60,jpg,SAM,0.14011271085835778
taton-moise-1298559-unsplash,10,jp2,60,jpg,VIFP,0.8267914262178683
taton-moise-1298559-unsplash,10,jp2,60,jxr,PSNR,27.898789365858736
taton-moise-1298559-unsplash,10,jp2,60,jxr,UQI,0.9321048507984656
taton-moise-1298559-unsplash,10,jp2,60,jxr,SSIM,0.7861598445461616
taton-moise-1298559-unsplash,10,jp2,60,jxr,SCC,0.08191797454758633
taton-moise-1298559-unsplash,10,jp2,60,jxr,SAM,0.11921091466593714
taton-moise-1298559-unsplash,10,jp2,60,jxr,VIFP,0.8564908384063127
taton-moise-1298559-unsplash,10,jp2,80,bpg,PSNR,30.375513070953353
taton-moise-1298559-unsplash,10,jp2,80,bpg,UQI,0.9479550928505905
taton-moise-1298559-unsplash,10,jp2,80,bpg,SSIM,0.8678164643167178
taton-moise-1298559-unsplash,10,jp2,80,bpg,SCC,0.16229347062004082
taton-moise-1298559-unsplash,10,jp2,80,bpg,SAM,0.0890191987363425
taton-moise-1298559-unsplash,10,jp2,80,bpg,VIFP,0.9001602888899115
taton-moise-1298559-unsplash,10,jp2,80,jp2,PSNR,27.613552336560957
taton-moise-1298559-unsplash,10,jp2,80,jp2,UQI,0.9450774118345917
taton-moise-1298559-unsplash,10,jp2,80,jp2,SSIM,0.8111189323723278
taton-moise-1298559-unsplash,10,jp2,80,jp2,SCC,0.23299371083610057
taton-moise-1298559-unsplash,10,jp2,80,jp2,SAM,0.12302811669301622
taton-moise-1298559-unsplash,10,jp2,80,jp2,VIFP,0.8846234966837
taton-moise-1298559-unsplash,10,jp2,80,jpg,PSNR,23.023060371199374
taton-moise-1298559-unsplash,10,jp2,80,jpg,UQI,0.8163157686907484
taton-moise-1298559-unsplash,10,jp2,80,jpg,SSIM,0.6436810402239997
taton-moise-1298559-unsplash,10,jp2,80,jpg,SCC,0.043125796219933024
taton-moise-1298559-unsplash,10,jp2,80,jpg,SAM,0.20860433623746558
taton-moise-1298559-unsplash,10,jp2,80,jpg,VIFP,0.6010550950486911
taton-moise-1298559-unsplash,10,jp2,80,jxr,PSNR,27.143197063789884
taton-moise-1298559-unsplash,10,jp2,80,jxr,UQI,0.9201294510518263
taton-moise-1298559-unsplash,10,jp2,80,jxr,SSIM,0.7608430901135939
taton-moise-1298559-unsplash,10,jp2,80,jxr,SCC,0.06487955210798996
taton-moise-1298559-unsplash,10,jp2,80,jxr,SAM,0.13011600644237956
taton-moise-1298559-unsplash,10,jp2,80,jxr,VIFP,0.8378454425928394
taton-moise-1298559-unsplash,10,jpg,20,bpg,PSNR,35.81770621035416
taton-moise-1298559-unsplash,10,jpg,20,bpg,UQI,0.9617355736138534
taton-moise-1298559-unsplash,10,jpg,20,bpg,SSIM,0.9374131937535353
taton-moise-1298559-unsplash,10,jpg,20,bpg,SCC,0.4221753090113986
taton-moise-1298559-unsplash,10,jpg,20,bpg,SAM,0.04783713986959943
taton-moise-1298559-unsplash,10,jpg,20,bpg,VIFP,0.9585653251348543
taton-moise-1298559-unsplash,10,jpg,20,jp2,PSNR,31.61938318957763
taton-moise-1298559-unsplash,10,jpg,20,jp2,UQI,0.9539724056710753
taton-moise-1298559-unsplash,10,jpg,20,jp2,SSIM,0.8673108134945046
taton-moise-1298559-unsplash,10,jpg,20,jp2,SCC,0.1955739692763534
taton-moise-1298559-unsplash,10,jpg,20,jp2,SAM,0.07740891177852526
taton-moise-1298559-unsplash,10,jpg,20,jp2,VIFP,0.910844386428982
taton-moise-1298559-unsplash,10,jpg,20,jpg,PSNR,33.644594657468254
taton-moise-1298559-unsplash,10,jpg,20,jpg,UQI,0.9602529073685985
taton-moise-1298559-unsplash,10,jpg,20,jpg,SSIM,0.9223621506372259
taton-moise-1298559-unsplash,10,jpg,20,jpg,SCC,0.4387883464684376
taton-moise-1298559-unsplash,10,jpg,20,jpg,SAM,0.061623458089410554
taton-moise-1298559-unsplash,10,jpg,20,jpg,VIFP,0.9531770898460958
taton-moise-1298559-unsplash,10,jpg,20,jxr,PSNR,31.467613558047262
taton-moise-1298559-unsplash,10,jpg,20,jxr,UQI,0.9515180713888841
taton-moise-1298559-unsplash,10,jpg,20,jxr,SSIM,0.8542791728967765
taton-moise-1298559-unsplash,10,jpg,20,jxr,SCC,0.21324658184951006
taton-moise-1298559-unsplash,10,jpg,20,jxr,SAM,0.07909578189071957
taton-moise-1298559-unsplash,10,jpg,20,jxr,VIFP,0.9225679328694647
taton-moise-1298559-unsplash,10,jpg,40,bpg,PSNR,33.7132175311486
taton-moise-1298559-unsplash,10,jpg,40,bpg,UQI,0.9524401946522225
taton-moise-1298559-unsplash,10,jpg,40,bpg,SSIM,0.8985192080857353
taton-moise-1298559-unsplash,10,jpg,40,bpg,SCC,0.29305970449290214
taton-moise-1298559-unsplash,10,jpg,40,bpg,SAM,0.0611425934809911
taton-moise-1298559-unsplash,10,jpg,40,bpg,VIFP,0.9357575470486315
taton-moise-1298559-unsplash,10,jpg,40,jp2,PSNR,29.16819974292222
taton-moise-1298559-unsplash,10,jpg,40,jp2,UQI,0.9436271697317228
taton-moise-1298559-unsplash,10,jpg,40,jp2,SSIM,0.8107533153503582
taton-moise-1298559-unsplash,10,jpg,40,jp2,SCC,0.09390298012467578
taton-moise-1298559-unsplash,10,jpg,40,jp2,SAM,0.10308478476650168
taton-moise-1298559-unsplash,10,jpg,40,jp2,VIFP,0.8970964898446373
taton-moise-1298559-unsplash,10,jpg,40,jpg,PSNR,29.8035114319531
taton-moise-1298559-unsplash,10,jpg,40,jpg,UQI,0.9401505057384579
taton-moise-1298559-unsplash,10,jpg,40,jpg,SSIM,0.8401413264223403
taton-moise-1298559-unsplash,10,jpg,40,jpg,SCC,0.21383858286646695
taton-moise-1298559-unsplash,10,jpg,40,jpg,SAM,0.09595187038844917
taton-moise-1298559-unsplash,10,jpg,40,jpg,VIFP,0.8667892284274064
taton-moise-1298559-unsplash,10,jpg,40,jxr,PSNR,29.18805646323871
taton-moise-1298559-unsplash,10,jpg,40,jxr,UQI,0.9398551149496116
taton-moise-1298559-unsplash,10,jpg,40,jxr,SSIM,0.7952300610046937
taton-moise-1298559-unsplash,10,jpg,40,jxr,SCC,0.12187754052446446
taton-moise-1298559-unsplash,10,jpg,40,jxr,SAM,0.10322012424995342
taton-moise-1298559-unsplash,10,jpg,40,jxr,VIFP,0.8956441557139453
taton-moise-1298559-unsplash,10,jpg,60,bpg,PSNR,32.14357767781456
taton-moise-1298559-unsplash,10,jpg,60,bpg,UQI,0.9478070450738475
taton-moise-1298559-unsplash,10,jpg,60,bpg,SSIM,0.8690966304136595
taton-moise-1298559-unsplash,10,jpg,60,bpg,SCC,0.22305323244449957
taton-moise-1298559-unsplash,10,jpg,60,bpg,SAM,0.07331684583946872
taton-moise-1298559-unsplash,10,jpg,60,bpg,VIFP,0.9169762826998659
taton-moise-1298559-unsplash,10,jpg,60,jp2,PSNR,28.38829222379205
taton-moise-1298559-unsplash,10,jpg,60,jp2,UQI,0.9415448517919734
taton-moise-1298559-unsplash,10,jpg,60,jp2,SSIM,0.7953729327032248
taton-moise-1298559-unsplash,10,jpg,60,jp2,SCC,0.07041954037583086
taton-moise-1298559-unsplash,10,jpg,60,jp2,SAM,0.1128382969665938
taton-moise-1298559-unsplash,10,jpg,60,jp2,VIFP,0.8932448059352845
taton-moise-1298559-unsplash,10,jpg,60,jpg,PSNR,27.004245554142816
taton-moise-1298559-unsplash,10,jpg,60,jpg,UQI,0.8881753262540159
taton-moise-1298559-unsplash,10,jpg,60,jpg,SSIM,0.7454389041859052
taton-moise-1298559-unsplash,10,jpg,60,jpg,SCC,0.11033478172161713
taton-moise-1298559-unsplash,10,jpg,60,jpg,SAM,0.13184839872757237
taton-moise-1298559-unsplash,10,jpg,60,jpg,VIFP,0.8314014865671505
taton-moise-1298559-unsplash,10,jpg,60,jxr,PSNR,27.771478958192652
taton-moise-1298559-unsplash,10,jpg,60,jxr,UQI,0.9274824081629492
taton-moise-1298559-unsplash,10,jpg,60,jxr,SSIM,0.7559863792695672
taton-moise-1298559-unsplash,10,jpg,60,jxr,SCC,0.08068288222077875
taton-moise-1298559-unsplash,10,jpg,60,jxr,SAM,0.1216730012897208
taton-moise-1298559-unsplash,10,jpg,60,jxr,VIFP,0.8936423229353552
taton-moise-1298559-unsplash,10,jpg,80,bpg,PSNR,31.21318891907662
taton-moise-1298559-unsplash,10,jpg,80,bpg,UQI,0.9448923762648529
taton-moise-1298559-unsplash,10,jpg,80,bpg,SSIM,0.8493087898793413
taton-moise-1298559-unsplash,10,jpg,80,bpg,SCC,0.18317685493510796
taton-moise-1298559-unsplash,10,jpg,80,bpg,SAM,0.081662283765796
taton-moise-1298559-unsplash,10,jpg,80,bpg,VIFP,0.9092900942840442
taton-moise-1298559-unsplash,10,jpg,80,jp2,PSNR,27.518480058700558
