original_filename,src_ratio,src_format,com_ratio,com_format,metric,score
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,60,bpg,SCC,0.11962649690031282
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,60,bpg,SAM,0.2272902239825387
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,60,bpg,VIFP,0.8398647583820426
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,60,jp2,PSNR,31.327551683898417
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,60,jp2,UQI,0.8904322646115131
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,60,jp2,SSIM,0.8906089352681202
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,60,jp2,SCC,0.42179677025703255
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,60,jp2,SAM,0.18142235536934745
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,60,jp2,VIFP,0.8956883062663685
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,60,jpg,PSNR,24.785715949924846
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,60,jpg,UQI,0.6299890664336586
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,60,jpg,SSIM,0.610196988988921
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,60,jpg,SCC,0.05353222062118777
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,60,jpg,SAM,0.38474488335802953
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,60,jpg,VIFP,0.6158618992890526
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,60,jxr,PSNR,28.73231294370114
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,60,jxr,UQI,0.8270304979277013
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,60,jxr,SSIM,0.8108821786589909
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,60,jxr,SCC,0.08672284168126233
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,60,jxr,SAM,0.24621240446606216
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,60,jxr,VIFP,0.7596445475475596
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,80,bpg,PSNR,29.484055542385583
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,80,bpg,UQI,0.831858501912175
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,80,bpg,SSIM,0.8352224401377137
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,80,bpg,SCC,0.10367329812565555
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,80,bpg,SAM,0.22894728356997662
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,80,bpg,VIFP,0.8419197366928775
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,80,jp2,PSNR,29.158012330203626
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,80,jp2,UQI,0.8622722780537284
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,80,jp2,SSIM,0.8384846721929589
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,80,jp2,SCC,0.3409365631959796
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,80,jp2,SAM,0.231367090072666
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,80,jp2,VIFP,0.8784623606455818
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,80,jpg,PSNR,22.96019884774303
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,80,jpg,UQI,0.5525811074488051
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,80,jpg,SSIM,0.5815465875711406
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,80,jpg,SCC,0.02171157187980901
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,80,jpg,SAM,0.4898176955054116
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,80,jpg,VIFP,0.4230335657239513
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,80,jxr,PSNR,28.2130109823254
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,80,jxr,UQI,0.8260410394721435
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,80,jxr,SSIM,0.7929558261536745
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,80,jxr,SCC,0.06965404484281358
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,80,jxr,SAM,0.26031204840049577
tatyana-dobreva-288463-unsplash-shrinked,30,jp2,80,jxr,VIFP,0.8423950490489994
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,20,bpg,PSNR,30.758160809023668
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,20,bpg,UQI,0.8210925193915912
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,20,bpg,SSIM,0.8613814371696247
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,20,bpg,SCC,0.1931129900246256
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,20,bpg,SAM,0.19658383469991017
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,20,bpg,VIFP,0.9215536976654403
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,20,jp2,PSNR,29.099275010488665
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,20,jp2,UQI,0.7985983370948345
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,20,jp2,SSIM,0.8115488695455989
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,20,jp2,SCC,0.13662232242073746
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,20,jp2,SAM,0.23614740322922848
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,20,jp2,VIFP,0.9010629242262368
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,20,jpg,PSNR,30.86498073683858
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,20,jpg,UQI,0.8158860303050711
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,20,jpg,SSIM,0.856911852845826
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,20,jpg,SCC,0.24862183942235683
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,20,jpg,SAM,0.19370758503948282
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,20,jpg,VIFP,0.8962399278167107
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,20,jxr,PSNR,29.702609753513777
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,20,jxr,UQI,0.7971928849899429
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,20,jxr,SSIM,0.8135579853506689
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,20,jxr,SCC,0.18290556835962285
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,20,jxr,SAM,0.22101695410249467
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,20,jxr,VIFP,0.9000035495926592
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,40,bpg,PSNR,31.003771733256542
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,40,bpg,UQI,0.8178689821746534
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,40,bpg,SSIM,0.8500249609451701
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,40,bpg,SCC,0.18680481223452033
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,40,bpg,SAM,0.19156443979598134
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,40,bpg,VIFP,0.9161667562171856
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,40,jp2,PSNR,28.23051694301192
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,40,jp2,UQI,0.780742645307872
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,40,jp2,SSIM,0.7735798590048514
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,40,jp2,SCC,0.09918445194450648
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,40,jp2,SAM,0.26367034342881107
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,40,jp2,VIFP,0.8976533776376123
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,40,jpg,PSNR,29.640630099121054
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,40,jpg,UQI,0.7632110724060568
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,40,jpg,SSIM,0.7891283893767701
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,40,jpg,SCC,0.18976717811298324
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,40,jpg,SAM,0.2234287126627841
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,40,jpg,VIFP,0.9434047941446534
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,40,jxr,PSNR,28.784373847680584
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,40,jxr,UQI,0.780852132444119
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,40,jxr,SSIM,0.7814940945985008
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,40,jxr,SCC,0.1385568670689526
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,40,jxr,SAM,0.24757653755273534
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,40,jxr,VIFP,0.8927241393055935
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,60,bpg,PSNR,30.750135135221335
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,60,bpg,UQI,0.8034818108720426
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,60,bpg,SSIM,0.8335315520822458
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,60,bpg,SCC,0.16522731892894715
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,60,bpg,SAM,0.19741499844385835
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,60,bpg,VIFP,0.8944967370491295
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,60,jp2,PSNR,27.649055703669898
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,60,jp2,UQI,0.7723901177477587
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,60,jp2,SSIM,0.750625028147155
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,60,jp2,SCC,0.07601409870807269
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,60,jp2,SAM,0.28321808244822083
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,60,jp2,VIFP,0.8941931715000673
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,60,jpg,PSNR,24.646608302724445
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,60,jpg,UQI,0.6158259672925217
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,60,jpg,SSIM,0.5743938079949292
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,60,jpg,SCC,0.0712910332952272
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,60,jpg,SAM,0.3908283753145397
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,60,jpg,VIFP,0.645244991382526
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,60,jxr,PSNR,28.090804846384984
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,60,jxr,UQI,0.7558123751038904
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,60,jxr,SSIM,0.7712701823845242
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,60,jxr,SCC,0.10433000059501843
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,60,jxr,SAM,0.26908413174858575
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,60,jxr,VIFP,0.8565982156781445
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,80,bpg,PSNR,30.171330002477305
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,80,bpg,UQI,0.7993816616218536
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,80,bpg,SSIM,0.8122944500423701
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,80,bpg,SCC,0.13952203464455723
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,80,bpg,SAM,0.21108543840866215
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,80,bpg,VIFP,0.9039572391270977
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,80,jp2,PSNR,26.821529036508004
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,80,jp2,UQI,0.7610601060081033
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,80,jp2,SSIM,0.7188395234266629
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,80,jp2,SCC,0.05555779873492343
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,80,jp2,SAM,0.313013193515311
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,80,jp2,VIFP,0.8905163633844452
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,80,jpg,PSNR,22.8718545548856
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,80,jpg,UQI,0.49738981239453556
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,80,jpg,SSIM,0.552624848434465
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,80,jpg,SCC,0.05876311968122235
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,80,jpg,SAM,0.4912082296148519
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,80,jpg,VIFP,0.42414748641096234
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,80,jxr,PSNR,27.538673324446204
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,80,jxr,UQI,0.7557839060379411
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,80,jxr,SSIM,0.73342448703773
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,80,jxr,SCC,0.08731400052932776
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,80,jxr,SAM,0.28739023065559816
tatyana-dobreva-288463-unsplash-shrinked,30,jpg,80,jxr,VIFP,0.8911120004037789
taylor-simpson-1564968-unsplash-shrinked,10,jp2,20,bpg,PSNR,26.048984265302803
taylor-simpson-1564968-unsplash-shrinked,10,jp2,20,bpg,UQI,0.9880247782889177
taylor-simpson-1564968-unsplash-shrinked,10,jp2,20,bpg,SSIM,0.850323539951054
taylor-simpson-1564968-unsplash-shrinked,10,jp2,20,bpg,SCC,0.45180091586084437
taylor-simpson-1564968-unsplash-shrinked,10,jp2,20,bpg,SAM,0.09592887207312435
taylor-simpson-1564968-unsplash-shrinked,10,jp2,20,bpg,VIFP,0.861678415667044
taylor-simpson-1564968-unsplash-shrinked,10,jp2,20,jp2,PSNR,25.881865811761685
taylor-simpson-1564968-unsplash-shrinked,10,jp2,20,jp2,UQI,0.9901399081872487
taylor-simpson-1564968-unsplash-shrinked,10,jp2,20,jp2,SSIM,0.8581443301542603
taylor-simpson-1564968-unsplash-shrinked,10,jp2,20,jp2,SCC,0.5874076265775282
taylor-simpson-1564968-unsplash-shrinked,10,jp2,20,jp2,SAM,0.09788513139526402
taylor-simpson-1564968-unsplash-shrinked,10,jp2,20,jp2,VIFP,0.9060066214921804
taylor-simpson-1564968-unsplash-shrinked,10,jp2,20,jpg,PSNR,24.74540486021519
taylor-simpson-1564968-unsplash-shrinked,10,jp2,20,jpg,UQI,0.985329293657072
taylor-simpson-1564968-unsplash-shrinked,10,jp2,20,jpg,SSIM,0.8083622159054139
taylor-simpson-1564968-unsplash-shrinked,10,jp2,20,jpg,SCC,0.38640487822707187
taylor-simpson-1564968-unsplash-shrinked,10,jp2,20,jpg,SAM,0.11157495873209837
taylor-simpson-1564968-unsplash-shrinked,10,jp2,20,jpg,VIFP,0.8843111173304042
taylor-simpson-1564968-unsplash-shrinked,10,jp2,20,jxr,PSNR,25.038252382363314
taylor-simpson-1564968-unsplash-shrinked,10,jp2,20,jxr,UQI,0.9860733286826262
taylor-simpson-1564968-unsplash-shrinked,10,jp2,20,jxr,SSIM,0.8010208211683997
taylor-simpson-1564968-unsplash-shrinked,10,jp2,20,jxr,SCC,0.37955170156197887
taylor-simpson-1564968-unsplash-shrinked,10,jp2,20,jxr,SAM,0.10789653938018907
taylor-simpson-1564968-unsplash-shrinked,10,jp2,20,jxr,VIFP,0.879346744668677
taylor-simpson-1564968-unsplash-shrinked,10,jp2,40,bpg,PSNR,25.170026310328794
taylor-simpson-1564968-unsplash-shrinked,10,jp2,40,bpg,UQI,0.9854323344749117
taylor-simpson-1564968-unsplash-shrinked,10,jp2,40,bpg,SSIM,0.8224670376998975
taylor-simpson-1564968-unsplash-shrinked,10,jp2,40,bpg,SCC,0.38334537839831717
taylor-simpson-1564968-unsplash-shrinked,10,jp2,40,bpg,SAM,0.10609067386905047
taylor-simpson-1564968-unsplash-shrinked,10,jp2,40,bpg,VIFP,0.8572018967968834
taylor-simpson-1564968-unsplash-shrinked,10,jp2,40,jp2,PSNR,22.622107299474838
taylor-simpson-1564968-unsplash-shrinked,10,jp2,40,jp2,UQI,0.9783909113358594
taylor-simpson-1564968-unsplash-shrinked,10,jp2,40,jp2,SSIM,0.7089428574280733
taylor-simpson-1564968-unsplash-shrinked,10,jp2,40,jp2,SCC,0.34351389860676046
taylor-simpson-1564968-unsplash-shrinked,10,jp2,40,jp2,SAM,0.14266693447049678
taylor-simpson-1564968-unsplash-shrinked,10,jp2,40,jp2,VIFP,0.8795763573579612
taylor-simpson-1564968-unsplash-shrinked,10,jp2,40,jpg,PSNR,22.808711014354472
taylor-simpson-1564968-unsplash-shrinked,10,jp2,40,jpg,UQI,0.9763196203538498
taylor-simpson-1564968-unsplash-shrinked,10,jp2,40,jpg,SSIM,0.7447533486652058
taylor-simpson-1564968-unsplash-shrinked,10,jp2,40,jpg,SCC,0.26117699959293295
taylor-simpson-1564968-unsplash-shrinked,10,jp2,40,jpg,SAM,0.13962650555095144
taylor-simpson-1564968-unsplash-shrinked,10,jp2,40,jpg,VIFP,0.7855681587975349
taylor-simpson-1564968-unsplash-shrinked,10,jp2,40,jxr,PSNR,23.241859150800643
taylor-simpson-1564968-unsplash-shrinked,10,jp2,40,jxr,UQI,0.9796441766619427
taylor-simpson-1564968-unsplash-shrinked,10,jp2,40,jxr,SSIM,0.724976668466082
taylor-simpson-1564968-unsplash-shrinked,10,jp2,40,jxr,SCC,0.27300372711153686
taylor-simpson-1564968-unsplash-shrinked,10,jp2,40,jxr,SAM,0.13282375048421233
taylor-simpson-1564968-unsplash-shrinked,10,jp2,40,jxr,VIFP,0.8508649205105306
taylor-simpson-1564968-unsplash-shrinked,10,jp2,60,bpg,PSNR,24.053464622290342
taylor-simpson-1564968-unsplash-shrinked,10,jp2,60,bpg,UQI,0.9821479617876337
taylor-simpson-1564968-unsplash-shrinked,10,jp2,60,bpg,SSIM,0.7719326804845302
taylor-simpson-1564968-unsplash-shrinked,10,jp2,60,bpg,SCC,0.30268836419896644
taylor-simpson-1564968-unsplash-shrinked,10,jp2,60,bpg,SAM,0.12073735315838852
taylor-simpson-1564968-unsplash-shrinked,10,jp2,60,bpg,VIFP,0.8506534370084509
taylor-simpson-1564968-unsplash-shrinked,10,jp2,60,jp2,PSNR,21.35803461114662
taylor-simpson-1564968-unsplash-shrinked,10,jp2,60,jp2,UQI,0.9708226918060472
taylor-simpson-1564968-unsplash-shrinked,10,jp2,60,jp2,SSIM,0.6237560487921394
taylor-simpson-1564968-unsplash-shrinked,10,jp2,60,jp2,SCC,0.2309857831347284
taylor-simpson-1564968-unsplash-shrinked,10,jp2,60,jp2,SAM,0.16525237234542306
taylor-simpson-1564968-unsplash-shrinked,10,jp2,60,jp2,VIFP,0.8768097212632283
taylor-simpson-1564968-unsplash-shrinked,10,jp2,60,jpg,PSNR,21.35176225431762
taylor-simpson-1564968-unsplash-shrinked,10,jp2,60,jpg,UQI,0.9654948684837125
taylor-simpson-1564968-unsplash-shrinked,10,jp2,60,jpg,SSIM,0.6681301109135896
taylor-simpson-1564968-unsplash-shrinked,10,jp2,60,jpg,SCC,0.17070677144000698
taylor-simpson-1564968-unsplash-shrinked,10,jp2,60,jpg,SAM,0.16503172990600365
taylor-simpson-1564968-unsplash-shrinked,10,jp2,60,jpg,VIFP,0.7516918702074387
taylor-simpson-1564968-unsplash-shrinked,10,jp2,60,jxr,PSNR,22.511772546661312
taylor-simpson-1564968-unsplash-shrinked,10,jp2,60,jxr,UQI,0.9762369947308202
taylor-simpson-1564968-unsplash-shrinked,10,jp2,60,jxr,SSIM,0.6846691054882929
taylor-simpson-1564968-unsplash-shrinked,10,jp2,60,jxr,SCC,0.2253443033122126
taylor-simpson-1564968-unsplash-shrinked,10,jp2,60,jxr,SAM,0.1445509717467263
taylor-simpson-1564968-unsplash-shrinked,10,jp2,60,jxr,VIFP,0.8451409836126875
taylor-simpson-1564968-unsplash-shrinked,10,jp2,80,bpg,PSNR,23.546956344668825
taylor-simpson-1564968-unsplash-shrinked,10,jp2,80,bpg,UQI,0.9797599526065147
taylor-simpson-1564968-unsplash-shrinked,10,jp2,80,bpg,SSIM,0.7459011412542415
taylor-simpson-1564968-unsplash-shrinked,10,jp2,80,bpg,SCC,0.2659863691182404
taylor-simpson-1564968-unsplash-shrinked,10,jp2,80,bpg,SAM,0.12808081859263892
taylor-simpson-1564968-unsplash-shrinked,10,jp2,80,bpg,VIFP,0.8500665907291226
taylor-simpson-1564968-unsplash-shrinked,10,jp2,80,jp2,PSNR,20.231642507561762
taylor-simpson-1564968-unsplash-shrinked,10,jp2,80,jp2,UQI,0.9609568743152863
taylor-simpson-1564968-unsplash-shrinked,10,jp2,80,jp2,SSIM,0.5362414000467278
taylor-simpson-1564968-unsplash-shrinked,10,jp2,80,jp2,SCC,0.15568164417264768
taylor-simpson-1564968-unsplash-shrinked,10,jp2,80,jp2,SAM,0.1883515139940549
taylor-simpson-1564968-unsplash-shrinked,10,jp2,80,jp2,VIFP,0.8624831064289585
taylor-simpson-1564968-unsplash-shrinked,10,jp2,80,jpg,PSNR,20.012360958616995
taylor-simpson-1564968-unsplash-shrinked,10,jp2,80,jpg,UQI,0.9514429399281656
taylor-simpson-1564968-unsplash-shrinked,10,jp2,80,jpg,SSIM,0.5851892884022539
taylor-simpson-1564968-unsplash-shrinked,10,jp2,80,jpg,SCC,0.107711576522383
taylor-simpson-1564968-unsplash-shrinked,10,jp2,80,jpg,SAM,0.19232829339936378
taylor-simpson-1564968-unsplash-shrinked,10,jp2,80,jpg,VIFP,0.6970279959715023
taylor-simpson-1564968-unsplash-shrinked,10,jp2,80,jxr,PSNR,21.765688514779956
taylor-simpson-1564968-unsplash-shrinked,10,jp2,80,jxr,UQI,0.9718295554058574
taylor-simpson-1564968-unsplash-shrinked,10,jp2,80,jxr,SSIM,0.6382127040484944
taylor-simpson-1564968-unsplash-shrinked,10,jp2,80,jxr,SCC,0.17590870478592854
taylor-simpson-1564968-unsplash-shrinked,10,jp2,80,jxr,SAM,0.15757174712142466
taylor-simpson-1564968-unsplash-shrinked,10,jp2,80,jxr,VIFP,0.8485972116576947
taylor-simpson-1564968-unsplash-shrinked,10,jpg,20,bpg,PSNR,28.463643736297474
taylor-simpson-1564968-unsplash-shrinked,10,jpg,20,bpg,UQI,0.9925586047814307
taylor-simpson-1564968-unsplash-shrinked,10,jpg,20,bpg,SSIM,0.8979295452330277
taylor-simpson-1564968-unsplash-shrinked,10,jpg,20,bpg,SCC,0.5860043231914885
taylor-simpson-1564968-unsplash-shrinked,10,jpg,20,bpg,SAM,0.07284565401617477
taylor-simpson-1564968-unsplash-shrinked,10,jpg,20,bpg,VIFP,0.8835583997985363
taylor-simpson-1564968-unsplash-shrinked,10,jpg,20,jp2,PSNR,23.15355540780315
taylor-simpson-1564968-unsplash-shrinked,10,jpg,20,jp2,UQI,0.9796436314852754
taylor-simpson-1564968-unsplash-shrinked,10,jpg,20,jp2,SSIM,0.7218457336865572
taylor-simpson-1564968-unsplash-shrinked,10,jpg,20,jp2,SCC,0.2842536059335646
taylor-simpson-1564968-unsplash-shrinked,10,jpg,20,jp2,SAM,0.13431648062316429
taylor-simpson-1564968-unsplash-shrinked,10,jpg,20,jp2,VIFP,0.8450497306070723
taylor-simpson-1564968-unsplash-shrinked,10,jpg,20,jpg,PSNR,26.162922293110714
taylor-simpson-1564968-unsplash-shrinked,10,jpg,20,jpg,UQI,0.9907292317611808
taylor-simpson-1564968-unsplash-shrinked,10,jpg,20,jpg,SSIM,0.8788452213159214
taylor-simpson-1564968-unsplash-shrinked,10,jpg,20,jpg,SCC,0.5312507531516454
taylor-simpson-1564968-unsplash-shrinked,10,jpg,20,jpg,SAM,0.09499947325833406
taylor-simpson-1564968-unsplash-shrinked,10,jpg,20,jpg,VIFP,0.8862711383699107
taylor-simpson-1564968-unsplash-shrinked,10,jpg,20,jxr,PSNR,25.862297455659817
taylor-simpson-1564968-unsplash-shrinked,10,jpg,20,jxr,UQI,0.9882161784339387
taylor-simpson-1564968-unsplash-shrinked,10,jpg,20,jxr,SSIM,0.8259410005454612
taylor-simpson-1564968-unsplash-shrinked,10,jpg,20,jxr,SCC,0.468630626397169
taylor-simpson-1564968-unsplash-shrinked,10,jpg,20,jxr,SAM,0.0984181078130388
taylor-simpson-1564968-unsplash-shrinked,10,jpg,20,jxr,VIFP,0.8581901794362513
taylor-simpson-1564968-unsplash-shrinked,10,jpg,40,bpg,PSNR,25.558985183550007
taylor-simpson-1564968-unsplash-shrinked,10,jpg,40,bpg,UQI,0.9861943940821707
taylor-simpson-1564968-unsplash-shrinked,10,jpg,40,bpg,SSIM,0.8109110494987223
taylor-simpson-1564968-unsplash-shrinked,10,jpg,40,bpg,SCC,0.4284110659710206
taylor-simpson-1564968-unsplash-shrinked,10,jpg,40,bpg,SAM,0.1018938938565973
taylor-simpson-1564968-unsplash-shrinked,10,jpg,40,bpg,VIFP,0.878559683131302
taylor-simpson-1564968-unsplash-shrinked,10,jpg,40,jp2,PSNR,21.35358991675059
taylor-simpson-1564968-unsplash-shrinked,10,jpg,40,jp2,UQI,0.969767254850403
taylor-simpson-1564968-unsplash-shrinked,10,jpg,40,jp2,SSIM,0.6111728504517121
taylor-simpson-1564968-unsplash-shrinked,10,jpg,40,jp2,SCC,0.15656115478331156
taylor-simpson-1564968-unsplash-shrinked,10,jpg,40,jp2,SAM,0.16557925056377423
taylor-simpson-1564968-unsplash-shrinked,10,jpg,40,jp2,VIFP,0.8331851429610552
taylor-simpson-1564968-unsplash-shrinked,10,jpg,40,jpg,PSNR,22.685675157276137
taylor-simpson-1564968-unsplash-shrinked,10,jpg,40,jpg,UQI,0.9766906040733612
taylor-simpson-1564968-unsplash-shrinked,10,jpg,40,jpg,SSIM,0.7442493759195082
taylor-simpson-1564968-unsplash-shrinked,10,jpg,40,jpg,SCC,0.28435778248533594
taylor-simpson-1564968-unsplash-shrinked,10,jpg,40,jpg,SAM,0.14209395773438693
taylor-simpson-1564968-unsplash-shrinked,10,jpg,40,jpg,VIFP,0.7776987133213067
taylor-simpson-1564968-unsplash-shrinked,10,jpg,40,jxr,PSNR,23.137250609968476
taylor-simpson-1564968-unsplash-shrinked,10,jpg,40,jxr,UQI,0.9787384668912759
taylor-simpson-1564968-unsplash-shrinked,10,jpg,40,jxr,SSIM,0.7074428667295899
taylor-simpson-1564968-unsplash-shrinked,10,jpg,40,jxr,SCC,0.3031263953717266
taylor-simpson-1564968-unsplash-shrinked,10,jpg,40,jxr,SAM,0.13486808860285485
taylor-simpson-1564968-unsplash-shrinked,10,jpg,40,jxr,VIFP,0.8342966532965473
taylor-simpson-1564968-unsplash-shrinked,10,jpg,60,bpg,PSNR,23.690804876015793
taylor-simpson-1564968-unsplash-shrinked,10,jpg,60,bpg,UQI,0.9804170300856718
taylor-simpson-1564968-unsplash-shrinked,10,jpg,60,bpg,SSIM,0.7309290449616448
taylor-simpson-1564968-unsplash-shrinked,10,jpg,60,bpg,SCC,0.3064346704283488
taylor-simpson-1564968-unsplash-shrinked,10,jpg,60,bpg,SAM,0.1264790099286667
taylor-simpson-1564968-unsplash-shrinked,10,jpg,60,bpg,VIFP,0.8777463362247696
taylor-simpson-1564968-unsplash-shrinked,10,jpg,60,jp2,PSNR,20.478586176414804
