original_filename,src_ratio,src_format,com_ratio,com_format,metric,score
ales-krivec-33160-unsplash-cropped,30,jpg,40,jp2,SSIM,0.9132935502784786
ales-krivec-33160-unsplash-cropped,30,jpg,40,bpg,SCC,0.10573003717370114
ales-krivec-33160-unsplash-cropped,30,jpg,40,bpg,SAM,0.02683568531127826
ales-krivec-33160-unsplash-cropped,30,jpg,40,jp2,SCC,0.060487335052773004
ales-krivec-33160-unsplash-cropped,30,jpg,40,jp2,SAM,0.029715230931781533
ales-krivec-33160-unsplash-cropped,30,jpg,20,jxr,VIFP,0.8265852699840948
ales-krivec-33160-unsplash-cropped,30,jpg,40,jpg,PSNR,30.368445330472444
ales-krivec-33160-unsplash-cropped,30,jpg,20,jpg,VIFP,0.8318551106845501
ales-krivec-33160-unsplash-cropped,30,jpg,40,jxr,PSNR,32.47100496327923
ales-krivec-33160-unsplash-cropped,30,jpg,40,jpg,UQI,0.9945643019771216
ales-krivec-33160-unsplash-cropped,30,jpg,40,jxr,UQI,0.995875997183094
ales-krivec-33160-unsplash-cropped,30,jpg,40,jp2,VIFP,0.8270011439805929
ales-krivec-33160-unsplash-cropped,30,jpg,40,jpg,SSIM,0.8630409414144437
ales-krivec-33160-unsplash-cropped,30,jpg,60,bpg,PSNR,34.349726922422484
ales-krivec-33160-unsplash-cropped,30,jpg,40,jxr,SSIM,0.8895047210135455
ales-krivec-33160-unsplash-cropped,30,jpg,40,bpg,VIFP,0.8315484158227261
ales-krivec-33160-unsplash-cropped,30,jpg,60,jp2,PSNR,33.19050902633676
ales-krivec-33160-unsplash-cropped,30,jpg,60,bpg,UQI,0.9972367239418896
ales-krivec-33160-unsplash-cropped,30,jpg,40,jpg,SCC,0.17264519652028437
ales-krivec-33160-unsplash-cropped,30,jpg,40,jpg,SAM,0.042362523050374856
ales-krivec-33160-unsplash-cropped,30,jpg,60,jp2,UQI,0.9965118612599486
ales-krivec-33160-unsplash-cropped,30,jpg,60,bpg,SSIM,0.9257486538305061
ales-krivec-33160-unsplash-cropped,30,jpg,40,jxr,SCC,0.2042208687930422
ales-krivec-33160-unsplash-cropped,30,jpg,40,jxr,SAM,0.033298194573452435
ales-krivec-33160-unsplash-cropped,30,jpg,60,jp2,SSIM,0.909547556518195
ales-krivec-33160-unsplash-cropped,30,jpg,60,bpg,SCC,0.10295250810813403
ales-krivec-33160-unsplash-cropped,30,jpg,60,bpg,SAM,0.026785414258640197
ales-krivec-33160-unsplash-cropped,30,jpg,60,jp2,SCC,0.05451841134657696
ales-krivec-33160-unsplash-cropped,30,jpg,60,jp2,SAM,0.03056927895448412
ales-krivec-33160-unsplash-cropped,30,jpg,40,jxr,VIFP,0.8099736596589798
ales-krivec-33160-unsplash-cropped,30,jpg,40,jpg,VIFP,0.7745726490015369
ales-krivec-33160-unsplash-cropped,30,jpg,60,jxr,PSNR,31.8324334671154
ales-krivec-33160-unsplash-cropped,30,jpg,60,jpg,PSNR,24.527806919600764
ales-krivec-33160-unsplash-cropped,30,jpg,60,jpg,UQI,0.9613908063940774
ales-krivec-33160-unsplash-cropped,30,jpg,60,jxr,UQI,0.9952264055226233
ales-krivec-33160-unsplash-cropped,30,jpg,60,bpg,VIFP,0.8266211724781196
ales-krivec-33160-unsplash-cropped,30,jpg,80,bpg,PSNR,34.15013547673235
ales-krivec-33160-unsplash-cropped,30,jpg,60,jpg,SSIM,0.7745630883712638
ales-krivec-33160-unsplash-cropped,30,jpg,60,jxr,SSIM,0.8759649840966834
ales-krivec-33160-unsplash-cropped,30,jpg,60,jp2,VIFP,0.82504911732056
ales-krivec-33160-unsplash-cropped,30,jpg,80,jp2,PSNR,32.72971596392402
ales-krivec-33160-unsplash-cropped,30,jpg,80,bpg,UQI,0.9969498161769081
ales-krivec-33160-unsplash-cropped,30,jpg,60,jxr,SCC,0.17771967811851194
ales-krivec-33160-unsplash-cropped,30,jpg,60,jxr,SAM,0.03595764227704961
ales-krivec-33160-unsplash-cropped,30,jpg,80,bpg,SSIM,0.9211373908475009
ales-krivec-33160-unsplash-cropped,30,jpg,80,jp2,UQI,0.9961118753271787
ales-krivec-33160-unsplash-cropped,30,jpg,60,jpg,SCC,0.06597843555746799
ales-krivec-33160-unsplash-cropped,30,jpg,60,jpg,SAM,0.07988165910150359
ales-krivec-33160-unsplash-cropped,30,jpg,80,jp2,SSIM,0.9026164483837102
ales-krivec-33160-unsplash-cropped,30,jpg,80,bpg,SCC,0.095848822801204
ales-krivec-33160-unsplash-cropped,30,jpg,80,bpg,SAM,0.02750933409841753
ales-krivec-33160-unsplash-cropped,30,jpg,80,jp2,SCC,0.04735085669387891
ales-krivec-33160-unsplash-cropped,30,jpg,80,jp2,SAM,0.03237862122846402
ales-krivec-33160-unsplash-cropped,30,jpg,60,jxr,VIFP,0.807301764494324
ales-krivec-33160-unsplash-cropped,30,jpg,80,jpg,PSNR,24.527806919600764
ales-krivec-33160-unsplash-cropped,30,jpg,80,jpg,UQI,0.9613908063940774
ales-krivec-33160-unsplash-cropped,30,jpg,60,jpg,VIFP,0.43509593324506757
ales-krivec-33160-unsplash-cropped,30,jpg,80,jxr,PSNR,31.15572533230562
ales-krivec-33160-unsplash-cropped,30,jpg,80,bpg,VIFP,0.8327634456467472
ales-krivec-33160-unsplash-cropped,30,jpg,80,jpg,SSIM,0.7745630883712638
alessio-lin-678524-unsplash-cropped,10,jp2,20,bpg,PSNR,29.87035126579351
ales-krivec-33160-unsplash-cropped,30,jpg,80,jxr,UQI,0.9946265014322564
ales-krivec-33160-unsplash-cropped,30,jpg,80,jp2,VIFP,0.8253651983667842
alessio-lin-678524-unsplash-cropped,10,jp2,20,jp2,PSNR,30.09960253626297
alessio-lin-678524-unsplash-cropped,10,jp2,20,bpg,UQI,0.9936003224872221
ales-krivec-33160-unsplash-cropped,30,jpg,80,jxr,SSIM,0.8611515325597886
ales-krivec-33160-unsplash-cropped,30,jpg,80,jpg,SCC,0.06597843555746799
ales-krivec-33160-unsplash-cropped,30,jpg,80,jpg,SAM,0.07988165910150359
alessio-lin-678524-unsplash-cropped,10,jp2,20,jp2,UQI,0.993929950336359
alessio-lin-678524-unsplash-cropped,10,jp2,20,bpg,SSIM,0.9096256438576681
alessio-lin-678524-unsplash-cropped,10,jp2,20,jp2,SSIM,0.9159463120995511
ales-krivec-33160-unsplash-cropped,30,jpg,80,jxr,SCC,0.15345027899948507
ales-krivec-33160-unsplash-cropped,30,jpg,80,jxr,SAM,0.03898425291637036
alessio-lin-678524-unsplash-cropped,10,jp2,20,bpg,SCC,0.4566617604208688
alessio-lin-678524-unsplash-cropped,10,jp2,20,bpg,SAM,0.06439946350360919
alessio-lin-678524-unsplash-cropped,10,jp2,20,jp2,SCC,0.5931387766645361
alessio-lin-678524-unsplash-cropped,10,jp2,20,jp2,SAM,0.06293235006984463
ales-krivec-33160-unsplash-cropped,30,jpg,80,jpg,VIFP,0.43509593324506757
alessio-lin-678524-unsplash-cropped,10,jp2,20,jpg,PSNR,26.355244521838333
ales-krivec-33160-unsplash-cropped,30,jpg,80,jxr,VIFP,0.8109608712942361
alessio-lin-678524-unsplash-cropped,10,jp2,20,jxr,PSNR,25.863037775651215
alessio-lin-678524-unsplash-cropped,10,jp2,20,bpg,VIFP,0.9070284806135603
alessio-lin-678524-unsplash-cropped,10,jp2,20,jpg,UQI,0.9860450033161662
alessio-lin-678524-unsplash-cropped,10,jp2,40,bpg,PSNR,27.046159509719065
alessio-lin-678524-unsplash-cropped,10,jp2,20,jxr,UQI,0.9857770964496552
alessio-lin-678524-unsplash-cropped,10,jp2,40,bpg,UQI,0.9882423543496124
alessio-lin-678524-unsplash-cropped,10,jp2,20,jpg,SSIM,0.8419953194812755
alessio-lin-678524-unsplash-cropped,10,jp2,20,jp2,VIFP,0.9079988472535561
alessio-lin-678524-unsplash-cropped,10,jp2,40,jp2,PSNR,25.873822691243895
alessio-lin-678524-unsplash-cropped,10,jp2,20,jxr,SSIM,0.788664493214209
alessio-lin-678524-unsplash-cropped,10,jp2,40,bpg,SSIM,0.8564643947928697
alessio-lin-678524-unsplash-cropped,10,jp2,40,jp2,UQI,0.9848966280852282
alessio-lin-678524-unsplash-cropped,10,jp2,20,jpg,SCC,0.34306258162472075
alessio-lin-678524-unsplash-cropped,10,jp2,20,jpg,SAM,0.09649552559453904
alessio-lin-678524-unsplash-cropped,10,jp2,20,jxr,SCC,0.23599201204565745
alessio-lin-678524-unsplash-cropped,10,jp2,20,jxr,SAM,0.103097626782853
alessio-lin-678524-unsplash-cropped,10,jp2,40,bpg,SCC,0.33861960666971014
alessio-lin-678524-unsplash-cropped,10,jp2,40,jp2,SSIM,0.822954459109726
alessio-lin-678524-unsplash-cropped,10,jp2,40,bpg,SAM,0.08937598159225359
alessio-lin-678524-unsplash-cropped,10,jp2,40,jp2,SCC,0.38284080150007915
alessio-lin-678524-unsplash-cropped,10,jp2,40,jp2,SAM,0.1024361369821587
alessio-lin-678524-unsplash-cropped,10,jp2,40,bpg,VIFP,0.8866671384636924
alessio-lin-678524-unsplash-cropped,10,jp2,20,jpg,VIFP,0.8889657718332669
alessio-lin-678524-unsplash-cropped,10,jp2,40,jpg,PSNR,22.702531301852446
alessio-lin-678524-unsplash-cropped,10,jp2,40,jxr,PSNR,23.589855816118387
alessio-lin-678524-unsplash-cropped,10,jp2,20,jxr,VIFP,0.8793928629097936
alessio-lin-678524-unsplash-cropped,10,jp2,60,bpg,PSNR,25.16958880425549
alessio-lin-678524-unsplash-cropped,10,jp2,40,jpg,UQI,0.9636494133436226
alessio-lin-678524-unsplash-cropped,10,jp2,40,jxr,UQI,0.9767593523583663
alessio-lin-678524-unsplash-cropped,10,jp2,40,jp2,VIFP,0.8837837260477768
alessio-lin-678524-unsplash-cropped,10,jp2,60,jp2,PSNR,23.482224603957548
alessio-lin-678524-unsplash-cropped,10,jp2,40,jpg,SSIM,0.7308253840761436
alessio-lin-678524-unsplash-cropped,10,jp2,40,jxr,SSIM,0.7079393189649598
alessio-lin-678524-unsplash-cropped,10,jp2,60,bpg,UQI,0.9824577373699501
alessio-lin-678524-unsplash-cropped,10,jp2,60,jp2,UQI,0.97309132294732
alessio-lin-678524-unsplash-cropped,10,jp2,60,bpg,SSIM,0.7998718316501224
alessio-lin-678524-unsplash-cropped,10,jp2,40,jpg,SCC,0.17985250358326033
alessio-lin-678524-unsplash-cropped,10,jp2,40,jpg,SAM,0.14749612199220322
alessio-lin-678524-unsplash-cropped,10,jp2,40,jxr,SCC,0.1393204602309815
alessio-lin-678524-unsplash-cropped,10,jp2,40,jxr,SAM,0.13407799297731415
alessio-lin-678524-unsplash-cropped,10,jp2,60,jp2,SSIM,0.7426034389247791
alessio-lin-678524-unsplash-cropped,10,jp2,60,bpg,SCC,0.24784294705823487
alessio-lin-678524-unsplash-cropped,10,jp2,60,bpg,SAM,0.11125846598020199
alessio-lin-678524-unsplash-cropped,10,jp2,60,jp2,SCC,0.26652682609839023
alessio-lin-678524-unsplash-cropped,10,jp2,60,jp2,SAM,0.13482663890238508
alessio-lin-678524-unsplash-cropped,10,jp2,40,jpg,VIFP,0.7954717004233188
alessio-lin-678524-unsplash-cropped,10,jp2,60,jpg,PSNR,20.06038205276073
alessio-lin-678524-unsplash-cropped,10,jp2,60,jpg,UQI,0.9346382953753684
alessio-lin-678524-unsplash-cropped,10,jp2,60,bpg,VIFP,0.8755384848416671
alessio-lin-678524-unsplash-cropped,10,jp2,40,jxr,VIFP,0.8480175455730096
alessio-lin-678524-unsplash-cropped,10,jp2,60,jxr,PSNR,21.881976936824312
alessio-lin-678524-unsplash-cropped,10,jp2,80,bpg,PSNR,24.163353328015482
alessio-lin-678524-unsplash-cropped,10,jp2,60,jpg,SSIM,0.6176839447484553
alessio-lin-678524-unsplash-cropped,10,jp2,80,bpg,UQI,0.9781032035546092
alessio-lin-678524-unsplash-cropped,10,jp2,60,jp2,VIFP,0.8661893273761211
alessio-lin-678524-unsplash-cropped,10,jp2,60,jxr,UQI,0.9665468820767393
alessio-lin-678524-unsplash-cropped,10,jp2,80,jp2,PSNR,22.410361652408945
alessio-lin-678524-unsplash-cropped,10,jp2,80,bpg,SSIM,0.7646754436773059
alessio-lin-678524-unsplash-cropped,10,jp2,60,jpg,SCC,0.08545697564581872
alessio-lin-678524-unsplash-cropped,10,jp2,60,jpg,SAM,0.20038701818228177
alessio-lin-678524-unsplash-cropped,10,jp2,60,jxr,SSIM,0.6396806517275508
alessio-lin-678524-unsplash-cropped,10,jp2,80,jp2,UQI,0.9666796430387343
alessio-lin-678524-unsplash-cropped,10,jp2,80,jp2,SSIM,0.699059088567549
alessio-lin-678524-unsplash-cropped,10,jp2,80,bpg,SCC,0.1943653850378814
alessio-lin-678524-unsplash-cropped,10,jp2,60,jxr,SCC,0.08101360202541373
alessio-lin-678524-unsplash-cropped,10,jp2,60,jxr,SAM,0.16324599666282705
alessio-lin-678524-unsplash-cropped,10,jp2,80,bpg,SAM,0.1250288589432288
alessio-lin-678524-unsplash-cropped,10,jp2,80,jp2,SCC,0.22081922022108208
alessio-lin-678524-unsplash-cropped,10,jp2,80,jp2,SAM,0.15283078646458578
alessio-lin-678524-unsplash-cropped,10,jp2,60,jpg,VIFP,0.7157672422506577
alessio-lin-678524-unsplash-cropped,10,jp2,80,jpg,PSNR,20.056833893838913
alessio-lin-678524-unsplash-cropped,10,jp2,80,jpg,UQI,0.9346110288546302
alessio-lin-678524-unsplash-cropped,10,jp2,80,bpg,VIFP,0.8701129993409519
alessio-lin-678524-unsplash-cropped,10,jp2,80,jxr,PSNR,21.411210348368733
alessio-lin-678524-unsplash-cropped,10,jp2,60,jxr,VIFP,0.8009396870370832
alessio-lin-678524-unsplash-cropped,10,jpg,20,bpg,PSNR,29.775961348711284
alessio-lin-678524-unsplash-cropped,10,jp2,80,jpg,SSIM,0.6173188380881015
alessio-lin-678524-unsplash-cropped,10,jp2,80,jxr,UQI,0.9631737933733714
alessio-lin-678524-unsplash-cropped,10,jpg,20,bpg,UQI,0.9933355463787844
alessio-lin-678524-unsplash-cropped,10,jp2,80,jp2,VIFP,0.8592119946715484
alessio-lin-678524-unsplash-cropped,10,jpg,20,jp2,PSNR,27.9937925667232
alessio-lin-678524-unsplash-cropped,10,jp2,80,jxr,SSIM,0.6192559414075567
alessio-lin-678524-unsplash-cropped,10,jpg,20,bpg,SSIM,0.8986856843715737
alessio-lin-678524-unsplash-cropped,10,jp2,80,jpg,SCC,0.08513190232895623
alessio-lin-678524-unsplash-cropped,10,jp2,80,jpg,SAM,0.20047265713650897
alessio-lin-678524-unsplash-cropped,10,jpg,20,jp2,UQI,0.9904986746919384
alessio-lin-678524-unsplash-cropped,10,jp2,80,jxr,SCC,0.06730669921555057
alessio-lin-678524-unsplash-cropped,10,jp2,80,jxr,SAM,0.17240400330878858
alessio-lin-678524-unsplash-cropped,10,jpg,20,jp2,SSIM,0.861431177312112
alessio-lin-678524-unsplash-cropped,10,jpg,20,bpg,SCC,0.48720454416137987
alessio-lin-678524-unsplash-cropped,10,jpg,20,bpg,SAM,0.0655959376959817
alessio-lin-678524-unsplash-cropped,10,jpg,20,jp2,SCC,0.36557422666851913
alessio-lin-678524-unsplash-cropped,10,jpg,20,jp2,SAM,0.08042070811628611
alessio-lin-678524-unsplash-cropped,10,jp2,80,jxr,VIFP,0.7929172181926775
alessio-lin-678524-unsplash-cropped,10,jpg,20,jpg,PSNR,27.645633893774534
alessio-lin-678524-unsplash-cropped,10,jp2,80,jpg,VIFP,0.7158329606055728
alessio-lin-678524-unsplash-cropped,10,jpg,20,jxr,PSNR,25.411647428464917
alessio-lin-678524-unsplash-cropped,10,jpg,20,jpg,UQI,0.988090211033048
alessio-lin-678524-unsplash-cropped,10,jpg,20,bpg,VIFP,0.9147152377480264
alessio-lin-678524-unsplash-cropped,10,jpg,20,jxr,UQI,0.9838677075128738
alessio-lin-678524-unsplash-cropped,10,jpg,40,bpg,PSNR,27.53108467533233
alessio-lin-678524-unsplash-cropped,10,jpg,20,jpg,SSIM,0.8634478052785904
alessio-lin-678524-unsplash-cropped,10,jpg,20,jp2,VIFP,0.8981978086002955
alessio-lin-678524-unsplash-cropped,10,jpg,40,jp2,PSNR,25.639799690849053
alessio-lin-678524-unsplash-cropped,10,jpg,20,jxr,SSIM,0.7659454786515335
alessio-lin-678524-unsplash-cropped,10,jpg,40,bpg,UQI,0.9884528088319023
alessio-lin-678524-unsplash-cropped,10,jpg,20,jpg,SCC,0.43326245156852217
alessio-lin-678524-unsplash-cropped,10,jpg,20,jpg,SAM,0.08412243792633346
alessio-lin-678524-unsplash-cropped,10,jpg,40,jp2,UQI,0.9836791481364419
alessio-lin-678524-unsplash-cropped,10,jpg,40,bpg,SSIM,0.8464528706463481
alessio-lin-678524-unsplash-cropped,10,jpg,20,jxr,SCC,0.25937376267596124
alessio-lin-678524-unsplash-cropped,10,jpg,20,jxr,SAM,0.10933194033594391
alessio-lin-678524-unsplash-cropped,10,jpg,40,jp2,SSIM,0.795507052067077
alessio-lin-678524-unsplash-cropped,10,jpg,40,bpg,SCC,0.3661522627395174
alessio-lin-678524-unsplash-cropped,10,jpg,40,bpg,SAM,0.08535275920603051
alessio-lin-678524-unsplash-cropped,10,jpg,40,jp2,SCC,0.24280921014704218
alessio-lin-678524-unsplash-cropped,10,jpg,40,jp2,SAM,0.10578054341672276
alessio-lin-678524-unsplash-cropped,10,jpg,20,jpg,VIFP,0.9096690738985
alessio-lin-678524-unsplash-cropped,10,jpg,40,jpg,PSNR,23.19990080053742
alessio-lin-678524-unsplash-cropped,10,jpg,40,jpg,UQI,0.96478295486015
alessio-lin-678524-unsplash-cropped,10,jpg,20,jxr,VIFP,0.8922287232609025
alessio-lin-678524-unsplash-cropped,10,jpg,40,jxr,PSNR,23.41961034705154
alessio-lin-678524-unsplash-cropped,10,jpg,40,jpg,SSIM,0.734926292519457
alessio-lin-678524-unsplash-cropped,10,jpg,40,jxr,UQI,0.974948970182331
alessio-lin-678524-unsplash-cropped,10,jpg,40,bpg,VIFP,0.8930194433634073
alessio-lin-678524-unsplash-cropped,10,jpg,40,jp2,VIFP,0.8917622193944325
alessio-lin-678524-unsplash-cropped,10,jpg,60,bpg,PSNR,25.576495292484434
alessio-lin-678524-unsplash-cropped,10,jpg,60,jp2,PSNR,23.6332503057141
alessio-lin-678524-unsplash-cropped,10,jpg,40,jxr,SSIM,0.6875164062449765
alessio-lin-678524-unsplash-cropped,10,jpg,40,jpg,SCC,0.21894127135335179
alessio-lin-678524-unsplash-cropped,10,jpg,40,jpg,SAM,0.14033555965671896
alessio-lin-678524-unsplash-cropped,10,jpg,60,bpg,UQI,0.9826366628096985
alessio-lin-678524-unsplash-cropped,10,jpg,60,jp2,UQI,0.9726193216594975
alessio-lin-678524-unsplash-cropped,10,jpg,60,bpg,SSIM,0.7888899791527272
alessio-lin-678524-unsplash-cropped,10,jpg,40,jxr,SCC,0.15769502196887486
alessio-lin-678524-unsplash-cropped,10,jpg,40,jxr,SAM,0.13781128283345737
alessio-lin-678524-unsplash-cropped,10,jpg,60,jp2,SSIM,0.7247735355031159
alessio-lin-678524-unsplash-cropped,10,jpg,60,bpg,SCC,0.2690825180176425
alessio-lin-678524-unsplash-cropped,10,jpg,60,bpg,SAM,0.10714759854310112
alessio-lin-678524-unsplash-cropped,10,jpg,60,jp2,SCC,0.15548201424823854
alessio-lin-678524-unsplash-cropped,10,jpg,60,jp2,SAM,0.13340285778734207
alessio-lin-678524-unsplash-cropped,10,jpg,40,jpg,VIFP,0.8093652558275034
alessio-lin-678524-unsplash-cropped,10,jpg,60,jpg,PSNR,20.30163981440143
alessio-lin-678524-unsplash-cropped,10,jpg,40,jxr,VIFP,0.8601583592970725
alessio-lin-678524-unsplash-cropped,10,jpg,60,jpg,UQI,0.9346370373611803
alessio-lin-678524-unsplash-cropped,10,jpg,60,jxr,PSNR,21.859946133806858
alessio-lin-678524-unsplash-cropped,10,jpg,60,jpg,SSIM,0.611589482136905
alessio-lin-678524-unsplash-cropped,10,jpg,60,jxr,UQI,0.9646210005783988
alessio-lin-678524-unsplash-cropped,10,jpg,60,jp2,VIFP,0.8771071489432528
alessio-lin-678524-unsplash-cropped,10,jpg,60,jpg,SCC,0.10899405695066897
alessio-lin-678524-unsplash-cropped,10,jpg,60,jpg,SAM,0.1960061556757209
alessio-lin-678524-unsplash-cropped,10,jpg,80,bpg,PSNR,24.507797795186747
alessio-lin-678524-unsplash-cropped,10,jpg,60,bpg,VIFP,0.8851456559753321
alessio-lin-678524-unsplash-cropped,10,jpg,60,jxr,SSIM,0.6208182023691021
alessio-lin-678524-unsplash-cropped,10,jpg,80,jp2,PSNR,22.581575475891263
alessio-lin-678524-unsplash-cropped,10,jpg,80,bpg,UQI,0.9778653763027348
alessio-lin-678524-unsplash-cropped,10,jpg,80,jp2,UQI,0.9663336831832492
alessio-lin-678524-unsplash-cropped,10,jpg,60,jxr,SCC,0.09845165533593805
alessio-lin-678524-unsplash-cropped,10,jpg,60,jxr,SAM,0.1650695806450955
alessio-lin-678524-unsplash-cropped,10,jpg,80,bpg,SSIM,0.7517840701137124
alessio-lin-678524-unsplash-cropped,10,jpg,80,jp2,SSIM,0.6825967490039732
alessio-lin-678524-unsplash-cropped,10,jpg,80,bpg,SCC,0.21149505082299594
alessio-lin-678524-unsplash-cropped,10,jpg,80,bpg,SAM,0.12128511113836098
alessio-lin-678524-unsplash-cropped,10,jpg,80,jp2,SCC,0.11883603629745865
alessio-lin-678524-unsplash-cropped,10,jpg,80,jp2,SAM,0.15086800547565657
alessio-lin-678524-unsplash-cropped,10,jpg,60,jpg,VIFP,0.7232379000189538
alessio-lin-678524-unsplash-cropped,10,jpg,80,jpg,PSNR,20.297363466668564
alessio-lin-678524-unsplash-cropped,10,jpg,80,jpg,UQI,0.9346060946856847
alessio-lin-678524-unsplash-cropped,10,jpg,80,jpg,SSIM,0.6111922151479869
alessio-lin-678524-unsplash-cropped,10,jpg,60,jxr,VIFP,0.8092105670261375
alessio-lin-678524-unsplash-cropped,10,jpg,80,jxr,PSNR,21.416979823626377
alessio-lin-678524-unsplash-cropped,10,jpg,80,jxr,UQI,0.9611171335195307
alessio-lin-678524-unsplash-cropped,10,jpg,80,bpg,VIFP,0.8788450442774955
alessio-lin-678524-unsplash-cropped,10,jpg,80,jpg,SCC,0.1087233060967661
alessio-lin-678524-unsplash-cropped,10,jpg,80,jpg,SAM,0.1961083669444431
alessio-lin-678524-unsplash-cropped,30,jp2,20,bpg,PSNR,26.83436089302253
alessio-lin-678524-unsplash-cropped,10,jpg,80,jp2,VIFP,0.870474195904632
alessio-lin-678524-unsplash-cropped,30,jp2,20,jp2,PSNR,30.178141420215695
alessio-lin-678524-unsplash-cropped,10,jpg,80,jxr,SSIM,0.6018873446495486
alessio-lin-678524-unsplash-cropped,30,jp2,20,bpg,UQI,0.9868814713649189
alessio-lin-678524-unsplash-cropped,30,jp2,20,jp2,UQI,0.993369544052619
alessio-lin-678524-unsplash-cropped,30,jp2,20,bpg,SSIM,0.8426684509910108
alessio-lin-678524-unsplash-cropped,10,jpg,80,jxr,SCC,0.08502105937580236
alessio-lin-678524-unsplash-cropped,10,jpg,80,jxr,SAM,0.17368428920174442
alessio-lin-678524-unsplash-cropped,30,jp2,20,jp2,SSIM,0.9206037237903354
alessio-lin-678524-unsplash-cropped,30,jp2,20,bpg,SCC,0.2950878010548917
alessio-lin-678524-unsplash-cropped,30,jp2,20,bpg,SAM,0.09195222076403266
alessio-lin-678524-unsplash-cropped,30,jp2,20,jp2,SCC,0.6414013132114679
alessio-lin-678524-unsplash-cropped,30,jp2,20,jp2,SAM,0.0625297153706819
alessio-lin-678524-unsplash-cropped,10,jpg,80,jpg,VIFP,0.7232337685778398
alessio-lin-678524-unsplash-cropped,30,jp2,20,jpg,PSNR,25.58265437982781
alessio-lin-678524-unsplash-cropped,30,jp2,20,jpg,UQI,0.9815773192582619
alessio-lin-678524-unsplash-cropped,30,jp2,20,jpg,SSIM,0.7951250412121617
alessio-lin-678524-unsplash-cropped,10,jpg,80,jxr,VIFP,0.8060454062953706
alessio-lin-678524-unsplash-cropped,30,jp2,20,jxr,PSNR,24.888614206368032
alessio-lin-678524-unsplash-cropped,30,jp2,20,jp2,VIFP,0.8943392108375287
alessio-lin-678524-unsplash-cropped,30,jp2,20,bpg,VIFP,0.8763152291855955
alessio-lin-678524-unsplash-cropped,30,jp2,20,jpg,SCC,0.2659765443415759
alessio-lin-678524-unsplash-cropped,30,jp2,40,bpg,PSNR,26.35701527208979
alessio-lin-678524-unsplash-cropped,30,jp2,20,jpg,SAM,0.10619789841947341
alessio-lin-678524-unsplash-cropped,30,jp2,40,jp2,PSNR,31.597606489000153
alessio-lin-678524-unsplash-cropped,30,jp2,20,jxr,UQI,0.9812008361000039
alessio-lin-678524-unsplash-cropped,30,jp2,40,jp2,UQI,0.9964875624600323
alessio-lin-678524-unsplash-cropped,30,jp2,40,bpg,UQI,0.9850767800572134
alessio-lin-678524-unsplash-cropped,30,jp2,20,jxr,SSIM,0.7642366909627617
alessio-lin-678524-unsplash-cropped,30,jp2,40,jp2,SSIM,0.9591155518701658
alessio-lin-678524-unsplash-cropped,30,jp2,40,bpg,SSIM,0.8359501836539148
alessio-lin-678524-unsplash-cropped,30,jp2,20,jxr,SCC,0.1905580524167701
alessio-lin-678524-unsplash-cropped,30,jp2,20,jxr,SAM,0.11532246789893459
alessio-lin-678524-unsplash-cropped,30,jp2,40,jp2,SCC,0.784259018676316
alessio-lin-678524-unsplash-cropped,30,jp2,40,jp2,SAM,0.053121617124866655
alessio-lin-678524-unsplash-cropped,30,jp2,40,bpg,SCC,0.26891155781923304
alessio-lin-678524-unsplash-cropped,30,jp2,40,bpg,SAM,0.09714599304654004
alessio-lin-678524-unsplash-cropped,30,jp2,20,jpg,VIFP,0.8698884460634703
alessio-lin-678524-unsplash-cropped,30,jp2,40,jpg,PSNR,22.948723780210848
alessio-lin-678524-unsplash-cropped,30,jp2,40,jpg,UQI,0.9619777929234137
alessio-lin-678524-unsplash-cropped,30,jp2,40,jpg,SSIM,0.7272737250621145
alessio-lin-678524-unsplash-cropped,30,jp2,20,jxr,VIFP,0.8624787805437582
alessio-lin-678524-unsplash-cropped,30,jp2,40,jxr,PSNR,23.45818069047029
alessio-lin-678524-unsplash-cropped,30,jp2,40,jxr,UQI,0.9742955261342375
alessio-lin-678524-unsplash-cropped,30,jp2,40,bpg,VIFP,0.8722446678283877
